Wind Speed,Solar Irradiance,Temperature,Previous Generation,Previous Load,Day Ahead Price,Battery SOC,Grid Frequency,Congestion Index,Hour,Export Mode,Import Mode,Battery Charging,Battery Discharging,Reserve Activation,Frequency Support Active,Congestion Management,Curtailment Active,Peak Load Response,High Price Operation
6.720712759826208,359.60301615668016,25.728196603190636,934.325992537599,696.3278973180729,97.0579506268658,15.106691159263361,49.886648474190665,0.37421279573905797,12,0,1,0,0,1,0,0,0,0,0
6.782645935730589,997.4637683343893,14.449745759147808,784.5996526863063,681.2573468779432,49.406335899440236,40.90797045966759,49.839566014118404,0.6206369521207595,20,0,1,0,0,1,1,0,0,0,0
16.13824006511723,587.7356262239267,20.876333848155042,657.662241372987,579.8920887056807,74.83474426249859,32.5947451064465,49.96599833343559,0.7625256770939759,4,0,0,0,0,0,0,1,0,0,0
12.022992843648153,906.5951014171583,13.440574725517667,878.5204795274166,310.5279813867284,105.22644978384682,92.69750319686256,50.09918545221723,0.735558198267917,15,0,1,0,0,0,0,1,0,0,0
7.015828485807157,374.3450965420601,10.356034627535328,672.417365000158,745.5937182520984,117.31147461199437,73.17938556559832,49.864257276663025,0.814423567079152,20,0,1,0,1,1,1,1,0,0,0
10.353538112747666,425.3508155975934,15.437172343589832,491.04651437728603,823.1204354792035,111.67846249874562,42.97227043697902,49.96877109008289,0.03218440321540217,23,0,1,0,0,1,0,0,0,0,0
3.523047069323819,568.5068381680213,13.511113315257315,595.287203165811,421.15731075526253,34.0534606775829,22.42760692244964,50.20324844515124,0.04773378967875608,15,0,1,0,0,1,1,0,0,0,0
6.082892536985671,537.969402403485,13.960765789534967,691.4006623554002,648.5452006726088,81.2919548259577,56.34404757524992,49.92209880336783,0.7893829606886293,23,0,1,0,0,1,0,1,0,0,0
15.27257458952566,813.7029858672925,28.487946760219454,699.1144986744077,798.7470752621855,65.98156669116129,32.075830506083385,50.00109244805756,0.5330788223246319,11,0,1,0,0,0,0,0,0,0,0
2.70992796828266,441.9676703628864,15.713068913680011,464.96821322308085,596.0751835031873,85.72915172548869,57.91436367186862,49.98414378785365,0.5781406737621203,12,0,1,0,0,1,0,0,0,0,0
12.107969490338725,791.1537475775891,12.033839949481216,468.7761256248393,828.9655509998402,91.66425693537964,81.8289883343114,49.97183125577658,0.052586860214377085,3,0,1,0,0,1,0,0,0,0,0
1.6225031553980518,683.0586267831634,18.252708966431914,559.0428184548182,628.9575449963947,126.99055673585713,64.26340416811084,50.2502717246501,0.2553138011712709,8,0,1,0,1,1,1,0,0,0,0
20.82247505497617,446.65194534821285,18.93805145215567,664.1452336147429,571.226220395261,103.85711110080578,65.70307356360019,50.04586299635511,0.6383543048854777,15,1,0,0,0,0,0,0,0,0,0
5.990805166202325,663.6691543705783,7.3180689336533575,679.5075059855903,837.5430369411849,137.53495918661253,58.28242312502492,49.764472685039394,0.8591818901106761,0,0,1,0,1,1,1,1,0,0,1
10.793595486800186,381.6837382917378,15.314343552685408,616.9566148925772,509.9369395789854,74.0146905671846,89.18125061051273,50.229262976985964,0.9169833971814025,4,0,1,0,0,1,1,1,0,0,0
9.144264826252881,1000.0,14.951841083112626,499.8685519778823,541.2643952262811,52.487703262345335,89.55221475364826,50.04122201917962,0.5004194958350817,20,0,1,0,0,1,0,0,0,0,0
9.343090020187914,0.0,16.45070153662374,808.4331531623163,515.6681172924041,138.65727922461394,56.017856085884176,49.94396384545205,0.5454742327381976,4,0,1,0,1,1,0,0,0,0,1
10.244950063984044,668.2358011237598,24.52975535734187,471.35303257883527,478.61070957691055,108.00365713701895,39.46075897148035,50.20241637584582,0.8330496310689909,23,0,1,0,0,0,1,1,0,0,0
2.353359224846271,58.8510226807382,19.230046840465942,756.2808893824514,672.9550876061583,72.7018469792331,51.766960470355514,49.88319650553124,0.5376246007473546,18,0,1,0,0,1,0,0,0,0,0
9.457707405709808,443.5858241954828,29.051436126467976,688.6587940140439,573.0598097332246,108.13468635530862,29.924632975649253,50.25735501393209,0.5168585255373174,8,0,1,0,0,1,1,0,0,0,0
7.607568563911518,478.5979776321885,17.89505679700066,753.6398764646074,723.2919644624686,120.05778701598294,65.90754522544714,50.013995396385134,0.9050840377609537,7,0,1,0,1,1,0,1,0,0,0
6.012127084233871,876.9083897284211,33.98478552342058,546.66800484925,389.8039496702713,98.57572439022776,55.007386862578656,50.150833827050924,0.7899327210558801,18,0,1,0,0,1,1,1,0,0,0
5.07816561701929,326.96194698077744,13.853024876415123,582.8814962292955,481.61778642433757,73.12890715920386,23.264038225062393,50.460125316738,0.9090725263612945,17,0,1,0,0,1,1,1,0,0,0
9.598195582455133,827.0029789154445,11.073938569513881,606.6051068737252,657.7368634289555,81.76211585432974,30.811822489569227,50.027013730821665,0.2182470547811538,14,0,1,0,0,1,0,0,0,0,0
4.373827833255381,205.2958399438008,22.925724072992764,542.8322687278182,870.4520895805575,103.71864493549404,53.37055649596215,49.985475214993976,0.5243754866553567,3,0,1,0,0,1,0,0,0,0,0
15.120151076415215,836.6674309387165,30.276737437185158,627.0310144194118,706.775322337628,100.96663866067061,86.00711925750866,49.83994555931089,0.842472128593358,14,0,1,0,0,0,1,1,0,0,0
11.248827502563257,381.4136395241318,5.590770258732963,789.4907347285449,561.5914107724336,131.3678017335624,60.31125765048779,49.98191443148462,0.11114782746710894,12,0,1,0,1,0,0,0,0,0,1
9.942376089308121,518.3586298102797,16.227084166071165,444.37993833984325,426.57029699295543,86.72269362793908,69.52280001667766,49.8445742337099,0.7946621542939618,17,0,1,0,0,1,1,1,0,0,0
14.76739577357279,415.905334222399,12.502962494227162,521.1345950146692,552.823092739086,66.08718204873449,42.12228397951278,49.97195473557981,0.18297338341486946,19,0,1,0,0,0,0,0,0,0,0
2.075673949637339,820.590868528901,19.28565911692872,508.11056175524925,643.6273816185769,172.31162988710096,60.712911443538744,50.434202619571,0.8081187549853212,4,0,1,0,1,1,1,1,0,0,1
3.4412204959733472,771.9349608084369,18.090161311494644,588.6698085436743,300.0,100.23464598463208,50.7903858110454,50.01793969318623,0.6120009375568681,17,0,1,0,0,1,0,0,0,0,0
11.53430433699446,610.8754301461312,30.108431228649486,583.7368477225355,467.9944894628128,120.02788273668611,67.73039300985286,49.91694687261138,0.19323599148486714,7,0,1,0,1,0,0,0,0,0,0
5.274977130742788,212.0329038533065,17.02435686412695,692.6777501328847,539.3666053029542,110.65545116077641,19.04604528632083,49.96854228847658,0.4733541793328011,0,0,1,0,0,1,0,0,0,0,0
5.720086591351027,321.2445329924393,30.373056890732062,604.046772350565,611.3887089222558,100.59723315682668,54.46401729911673,49.93821929011353,0.6819051664607716,18,0,1,0,0,1,0,0,0,0,0
3.0913155621869226,242.85586862346867,15.164096975831828,636.3459932063163,641.8495280376943,88.16768807770497,38.679410011517355,50.157260280971244,0.6338529008835424,22,0,1,0,0,1,1,0,0,0,0
4.3821985747554155,0.0,26.338336875946947,647.8137654614401,558.3698332689297,20.0,41.09480490223274,49.986466310314974,0.4272471962317044,16,0,1,0,0,1,0,0,0,0,0
15.308287368135971,815.3295254625116,20.057967253230473,629.4484873446974,725.8809773304376,63.10336277606538,91.87339452464491,50.24133321401197,0.8993665289209269,1,0,1,0,0,0,1,1,0,0,0
11.379504578879455,418.0441184143258,33.568968588151,684.397567374911,668.7060354545697,104.87357640251884,29.61558501691062,49.952585107392345,0.5192634144878443,18,0,1,0,0,1,0,0,0,0,0
9.536109268755844,415.3765089269257,4.706866234670146,585.3211941440705,594.490507324223,20.0,39.89962020628775,49.96226310844597,0.5058672985286884,15,0,1,0,0,1,0,0,0,0,0
5.864898780641457,874.02555835639,7.525280540161578,797.5642075289998,746.5663071406898,97.1485517813084,55.79140605846974,49.86548234214164,0.06225058994145427,17,0,1,0,0,1,1,0,0,1,0
9.18691579358211,381.0028494034081,34.484600561925475,904.994381606255,734.29109247652,114.83691532592971,84.0421558519699,49.94249271466081,0.9221203897976371,1,0,1,0,0,1,0,1,0,0,0
16.058007487014912,289.88226607851726,11.400614158622815,684.7477169720484,431.93021738805913,119.99835851310299,48.33360665650964,49.73996446573678,0.177116568678373,5,0,0,0,1,0,1,0,0,0,0
5.361016380740819,443.8135948712538,11.971769777317245,627.3589396450873,645.1958646262033,112.94465742394118,74.50922247105368,49.68052847242102,0.5283446934365542,6,0,1,0,0,1,1,0,0,0,0
8.351800941754126,216.83273703077595,10.118487730501311,674.9498771180693,783.53907972008,123.75175854851341,83.5099278571842,50.09370100305484,0.8035676014003101,5,0,1,0,1,1,0,1,0,0,0
21.53457966094605,586.0889423219891,28.336013608803512,467.87602969396266,808.6233918953267,143.1683414972563,39.801308465747915,49.73818390551186,0.2154532769556433,5,0,0,0,1,0,1,0,0,0,1
12.7917836606937,406.5844804339574,6.718881480973879,621.6126560958498,705.636318595293,127.88353806227552,46.420014683096795,50.06089482487745,0.5273732899708411,8,0,1,0,1,1,0,0,0,0,0
5.918664447075063,373.18214735154686,18.202053710498948,512.2410471661669,615.006715738041,100.90494196705791,43.5244978950685,49.924925472523284,0.24068490922334085,7,0,1,0,0,1,0,0,0,0,0
12.212523177205584,351.52420699492444,15.60940360397516,661.1972300688396,713.1979691348654,90.96140435681743,81.62846468943368,50.14092934582451,0.7596949977999118,23,0,1,0,0,1,1,1,0,0,0
2.6769930992548043,473.44462653949716,27.328640251539912,512.8368830427423,771.1660146937675,98.43913623658074,18.547748956288093,49.74148933689292,0.5643411678731507,21,0,1,0,0,1,1,0,0,0,0
8.150255396098116,520.8702813799628,12.926856039015195,558.6267065569325,667.3747923514346,86.73505544975843,39.6736871062944,50.089737622052205,0.8559758603951435,20,0,1,0,0,1,0,1,0,0,0
12.204973531529758,370.0062278981195,21.737453212019467,375.3634913372337,684.2906218367631,128.52742196736875,69.35268460761039,50.049739993141856,0.8945580028773829,8,0,1,0,1,1,0,1,0,0,0
10.678262698605565,410.3085159762133,7.459054439604573,459.21051720627986,612.5295268497022,112.16300624902962,60.23547996522741,50.05437743379227,0.6487334824453981,11,0,1,0,0,1,0,0,0,0,0
12.138187334739538,479.6192932951628,38.46546934809481,642.5848563523256,449.48221983744804,83.5677063665982,49.90314874349554,50.1685848300337,0.7253912461589445,17,0,1,0,0,1,1,1,0,0,0
13.674936547472067,454.3954661151153,15.843669078116621,495.7384706017883,623.8453819621767,134.72263350836286,58.19585817771075,50.01054306006337,0.5492200998868637,22,0,1,0,1,0,0,0,0,0,1
11.164744168463598,507.76899171875345,18.078871363968304,727.6528780542692,548.4329081179199,86.24363437896167,30.806766866265463,49.63282416749012,0.3844287330673829,5,0,1,0,0,1,1,0,0,0,0
10.980968560970297,330.83229918799657,32.89278922965488,485.5333093904025,548.9117933505438,66.62685061780167,49.45732972864083,50.067366213603556,0.6481179230208346,22,0,1,0,0,1,0,0,0,0,0
9.665281534566734,751.1482272816227,12.719945031253115,654.3905401542925,865.0751733740235,94.67772360047614,55.13623873410793,50.04795089188641,0.9082886234873289,3,0,1,0,0,1,0,1,0,0,0
4.039088091714995,524.2070443523793,33.00644108644755,508.574924523389,792.733606659575,70.27599548984834,87.09512975636814,49.96330623754381,0.41668038043143796,6,0,1,0,0,1,0,0,0,0,0
15.304515448664143,374.0383117937807,14.296759432758353,646.2563730040231,395.9751363747391,123.08617212611762,35.866813024318105,49.87373406384817,0.31441002637379534,17,0,1,0,1,0,1,0,0,0,0
8.328299212727893,586.0960543446337,24.045283654391334,415.8255205085833,487.268183558549,69.63703448585075,84.42628017319461,49.94586210155101,0.3884369385525741,19,0,1,0,0,1,0,0,0,0,0
12.612946648802088,481.40785029532134,12.845865238566311,545.618042924453,595.4656933171148,91.53891115367517,66.53931206607855,50.21870896649737,0.4353976302115996,4,0,1,0,0,1,1,0,0,0,0
14.435429040746635,66.54341137908301,5.79567199369739,498.4544057654718,553.9051654796057,123.19122475836774,16.62726648540808,49.862013823313916,0.07356102897771621,17,0,1,0,0,1,1,0,0,0,0
6.110783058458968,585.2381725554065,21.73134915486554,705.9879090370775,697.6127410255687,73.6339412424397,72.97050695195149,49.738938278891595,0.4984418404349944,9,0,1,0,0,1,1,0,0,0,0
6.458258795778405,245.1234494039532,23.759130608851795,655.4714957345045,463.46223832891974,107.3343059995893,17.844150203924407,49.77976059695569,0.49431424805005963,7,0,1,0,0,1,1,0,0,0,0
7.017545266467287,733.6069458078268,6.157028319063851,452.09087344614215,793.7797941947922,65.79753924486641,94.79049014510505,49.9947056124217,0.5884438276405232,0,0,1,0,0,1,0,0,0,0,0
16.921156925124073,439.5625902766383,15.236475129821592,575.6183116054943,643.3991682587261,102.33149381591542,84.81093501529583,50.25062757941655,0.3628200304713315,14,0,1,0,0,0,1,0,0,0,0
4.6602064388854645,695.017574347766,28.80683065383216,507.3218588732599,598.9231932933235,112.01740546572566,38.78749980320365,50.330727608311726,0.6131075959555897,2,0,1,0,0,1,1,0,0,0,0
18.547838211910737,342.44536170059826,23.40107055716949,714.0308632642251,647.852083592634,93.73548404955596,35.592898415736435,50.09753472641743,0.878216310274203,14,0,0,0,0,0,0,1,0,0,0
9.602206166189099,517.4823167851599,14.443064983943543,752.5828977184726,587.3737889727453,96.00578862434958,45.515286568448715,49.8528131077099,0.9554709904951643,13,0,1,0,0,1,1,1,0,0,0
10.006277825020955,802.5608751267191,12.6222686852899,427.0025824187024,345.4036143910845,108.3195746468159,43.49335722515544,49.86873623669375,0.5836122161410496,0,0,1,0,0,0,1,0,0,0,0
14.077475588443324,432.74586339629434,35.53419892621299,699.2043569257777,651.7888971157214,86.58474246126592,44.787025470830486,50.13137559931486,0.042590953970313095,20,0,1,0,0,1,1,0,0,0,0
8.970577213139219,352.2957253160488,4.977611371774277,501.20447168907486,601.8880417048163,121.68660893238884,40.46212368955843,50.199745314495175,0.969235997267109,7,0,1,0,1,1,1,1,0,0,0
15.399804542762162,663.7601534454474,17.467212830322577,569.6499872736817,506.83144810208705,136.13423142026272,64.69067254786651,49.903700450832,0.7058620608962562,6,0,0,0,1,0,0,1,0,0,1
6.105582462105421,658.9153991877401,4.817728136754502,603.8705074873149,814.6144747124872,67.22646022209136,28.141093097649915,50.21366757423609,0.33596364855365213,8,0,1,0,0,1,1,0,0,0,0
18.21983438513941,362.8127166462953,29.833331803598533,817.9927396266567,750.415702008984,148.01178723373104,82.67850339568105,49.96556597404944,0.14715770096372338,17,0,1,0,1,0,0,0,0,1,1
6.41061180229322,3.634744895559436,17.93588749012497,479.5380327562938,1015.8285059868876,85.89536721504693,79.99219872250522,50.10714259641521,0.14341861223627494,11,0,1,0,0,1,0,0,0,0,0
18.604070129347082,347.49425562541103,19.603566762924913,700.1699667171963,775.224275178868,154.8303484915955,53.11865662842163,50.1718200479839,0.16774440613960273,7,0,1,0,1,0,1,0,0,0,1
6.520557423470388,669.3398804216055,40.0,459.41947101964587,553.4847399454585,86.30248742408412,83.21839722228381,49.77773482265396,0.045572521613820305,7,0,1,0,0,1,1,0,0,0,0
7.143918038525829,306.241452644069,12.65874591837246,451.1287698191119,514.1315932097319,116.22135725425912,34.77160560242346,50.06771581498002,0.9021541886529115,5,0,1,0,1,1,0,1,0,0,0
4.288153115267549,497.2655407459511,33.7371832265268,603.4156138102986,575.8541598070467,116.06031834588222,16.405236456317354,50.21429638160218,0.5407682328273363,2,0,1,0,0,1,1,0,0,0,0
5.117110648302637,335.628765508414,14.483412770326304,602.6075389187667,550.0057076482033,83.38065385329942,64.53663400238584,49.9159002469459,0.6999594127138372,1,0,1,0,0,1,0,0,0,0,0
8.353364960489662,16.958209368487587,15.898387881735914,260.1218017836896,666.3175045780948,97.17882164538209,51.63275255717723,49.841512784663415,0.8281085092683075,13,0,1,0,0,1,1,1,0,0,0
9.816686848871083,331.12970574001804,40.0,739.1515547250597,419.18039342615003,138.19701669070434,60.373163703669654,50.07421781529951,0.7915410063332002,7,0,1,0,1,1,0,1,0,0,1
14.779687397449752,668.2830051724281,16.55018660464494,343.3063050682979,747.0929846069047,85.33452650713981,86.94715272147224,50.020016491856595,0.8826056237288415,5,0,1,0,0,0,0,1,0,0,0
7.463250712303294,0.0,5.630657361342768,582.4875076664039,663.6794554057142,82.47361801236237,92.59404588527548,49.95090439530885,0.9672546225249519,3,0,1,0,0,1,0,1,0,0,0
3.9082887101023815,563.041837618894,20.53726909313681,759.3138541926367,729.8696461683043,60.395983964416544,65.75625118044825,49.99966809350604,0.43907061474193954,4,0,1,0,0,1,0,0,0,0,0
10.691690413039694,203.4826921501467,16.445368573496964,865.1020760026415,478.37802844587156,142.02656660314793,76.12444718819506,49.74945589913662,0.9503354666683905,20,0,1,0,1,1,1,1,0,0,1
9.433030488468104,652.110517368548,21.303862575604743,556.4340163573704,687.0033155504085,80.57670315486189,21.70467467897314,50.06067129842758,0.7232899483428163,12,0,1,0,0,1,0,1,0,0,0
11.374018802042823,678.5797339684133,16.797619860050077,428.0461099659495,844.8764871304454,130.99940653843834,27.85724679132045,50.23888967830106,0.07066819030807847,8,0,1,0,0,1,1,0,0,0,1
5.615774761928437,457.013016272181,37.93990154584288,754.865787092155,520.9239123349676,76.95935548787074,73.65638439623812,49.892798631532386,0.6817831212123454,12,0,1,0,0,1,0,0,0,0,0
6.048456009074106,457.5829603046945,23.010622549523422,703.8187860144315,516.8216438784191,130.0575384558624,49.50923651104016,49.875737460432454,0.6867166596048486,8,0,1,0,1,1,1,0,0,0,1
5.6171699399382025,298.40932571592464,8.325318350467638,541.320925250583,756.7936200075898,119.19929350168249,50.677221632352456,50.025884261598634,0.9058605637925271,23,0,1,0,1,1,0,1,0,0,0
16.376644698796863,163.60414997375847,19.12092121821469,526.1115050148952,504.64234226936253,88.14704236800925,39.688614530834926,50.42688161754335,0.37293213247009205,23,0,0,0,0,0,1,0,0,0,0
18.316675392638086,924.5232265834333,10.80333158249665,513.9129403608682,615.0074025264096,72.97172086131741,63.58851067821951,50.16498249103302,0.5849115002718178,15,0,1,0,0,0,1,0,0,0,0
5.8848283740742335,283.73214320721803,15.770575417473417,558.649615711844,871.3599018488518,75.40908273625836,29.813203633296208,49.985873782290604,0.012187551011742515,11,0,1,0,0,1,0,0,0,0,0
5.9607068983916225,891.9490327991181,9.806033604898595,637.9281770881958,518.9496662116061,75.02600389694689,65.15330234511165,50.00593982270782,0.332075242181336,1,0,1,0,0,1,0,0,0,0,0
